url,match_id,status,rows,tables,output_file,gcs_upload,gcs_path
https://fbref.com/en/matches/e180013b/Arsenal-Sporting-CP-March-16-2023-Europa-League,e180013b,Success,33,2,match_data\match_e180013b_player_stats.csv,Success,gs://striker-project/match_data/match_e180013b_player_stats.csv
https://fbref.com/en/matches/2b8032a8/Fenerbahce-Sevilla-March-16-2023-Europa-League,2b8032a8,Success,32,2,match_data\match_2b8032a8_player_stats.csv,Success,gs://striker-project/match_data/match_2b8032a8_player_stats.csv
https://fbref.com/en/matches/05c0021b/Real-Sociedad-Roma-March-16-2023-Europa-League,05c0021b,Success,30,2,match_data\match_05c0021b_player_stats.csv,Success,gs://striker-project/match_data/match_05c0021b_player_stats.csv
https://fbref.com/en/matches/1aeb6caf/Union-SG-Union-Berlin-March-16-2023-Europa-League,1aeb6caf,Success,30,2,match_data\match_1aeb6caf_player_stats.csv,Success,gs://striker-project/match_data/match_1aeb6caf_player_stats.csv
https://fbref.com/en/matches/0dfde02c/Ferencvaros-Bayer-Leverkusen-March-16-2023-Europa-League,0dfde02c,Success,31,2,match_data\match_0dfde02c_player_stats.csv,Success,gs://striker-project/match_data/match_0dfde02c_player_stats.csv
https://fbref.com/en/matches/6fa57edf/Feyenoord-Roma-April-13-2023-Europa-League,6fa57edf,Success,29,2,match_data\match_6fa57edf_player_stats.csv,Success,gs://striker-project/match_data/match_6fa57edf_player_stats.csv
https://fbref.com/en/matches/01fa98a5/Manchester-United-Sevilla-April-13-2023-Europa-League,01fa98a5,Success,31,2,match_data\match_01fa98a5_player_stats.csv,Success,gs://striker-project/match_data/match_01fa98a5_player_stats.csv
https://fbref.com/en/matches/32c37d07/Juventus-Sporting-CP-April-13-2023-Europa-League,32c37d07,Success,32,2,match_data\match_32c37d07_player_stats.csv,Success,gs://striker-project/match_data/match_32c37d07_player_stats.csv
https://fbref.com/en/matches/c20774ea/Bayer-Leverkusen-Union-SG-April-13-2023-Europa-League,c20774ea,Success,28,2,match_data\match_c20774ea_player_stats.csv,Success,gs://striker-project/match_data/match_c20774ea_player_stats.csv
https://fbref.com/en/matches/b0ced1b2/Sporting-CP-Juventus-April-20-2023-Europa-League,b0ced1b2,Success,29,2,match_data\match_b0ced1b2_player_stats.csv,Success,gs://striker-project/match_data/match_b0ced1b2_player_stats.csv
https://fbref.com/en/matches/6ff39099/Roma-Feyenoord-April-20-2023-Europa-League,6ff39099,Success,34,2,match_data\match_6ff39099_player_stats.csv,Success,gs://striker-project/match_data/match_6ff39099_player_stats.csv
https://fbref.com/en/matches/cb356229/Union-SG-Bayer-Leverkusen-April-20-2023-Europa-League,cb356229,Success,32,2,match_data\match_cb356229_player_stats.csv,Success,gs://striker-project/match_data/match_cb356229_player_stats.csv
https://fbref.com/en/matches/d76a64a2/Sevilla-Manchester-United-April-20-2023-Europa-League,d76a64a2,Success,30,2,match_data\match_d76a64a2_player_stats.csv,Success,gs://striker-project/match_data/match_d76a64a2_player_stats.csv
https://fbref.com/en/matches/28a23be1/Roma-Bayer-Leverkusen-May-11-2023-Europa-League,28a23be1,Success,28,2,match_data\match_28a23be1_player_stats.csv,Success,gs://striker-project/match_data/match_28a23be1_player_stats.csv
https://fbref.com/en/matches/764d8a90/Juventus-Sevilla-May-11-2023-Europa-League,764d8a90,Success,30,2,match_data\match_764d8a90_player_stats.csv,Success,gs://striker-project/match_data/match_764d8a90_player_stats.csv
https://fbref.com/en/matches/4b84e97a/Bayer-Leverkusen-Roma-May-18-2023-Europa-League,4b84e97a,Success,28,2,match_data\match_4b84e97a_player_stats.csv,Success,gs://striker-project/match_data/match_4b84e97a_player_stats.csv
https://fbref.com/en/matches/61b7a47e/Sevilla-Juventus-May-18-2023-Europa-League,61b7a47e,Success,33,2,match_data\match_61b7a47e_player_stats.csv,Success,gs://striker-project/match_data/match_61b7a47e_player_stats.csv
https://fbref.com/en/matches/ac86bb5f/Sevilla-Roma-May-31-2023-Europa-League,ac86bb5f,Success,34,2,match_data\match_ac86bb5f_player_stats.csv,Success,gs://striker-project/match_data/match_ac86bb5f_player_stats.csv
