url,match_id,status,rows,tables,output_file,gcs_upload,gcs_path
https://fbref.com/en/matches/de8d9e12/FK-Rigas-FS-Ajax-January-23-2025-Europa-League,de8d9e12,Success,28,2,match_data\match_de8d9e12_player_stats.csv,Success,gs://striker-project/match_data/match_de8d9e12_player_stats.csv
https://fbref.com/en/matches/87b3c99d/PAOK-Slavia-Prague-January-23-2025-Europa-League,87b3c99d,Success,30,2,match_data\match_87b3c99d_player_stats.csv,Success,gs://striker-project/match_data/match_87b3c99d_player_stats.csv
https://fbref.com/en/matches/7f88a568/Ludogorets-Razgrad-Midtjylland-January-23-2025-Europa-League,7f88a568,Success,31,2,match_data\match_7f88a568_player_stats.csv,Success,gs://striker-project/match_data/match_7f88a568_player_stats.csv
https://fbref.com/en/matches/d498ddbf/Rangers-Union-SG-January-30-2025-Europa-League,d498ddbf,Success,29,2,match_data\match_d498ddbf_player_stats.csv,Success,gs://striker-project/match_data/match_d498ddbf_player_stats.csv
https://fbref.com/en/matches/86720294/Braga-Lazio-January-30-2025-Europa-League,86720294,Success,30,2,match_data\match_86720294_player_stats.csv,Success,gs://striker-project/match_data/match_86720294_player_stats.csv
https://fbref.com/en/matches/9e4233ce/Tottenham-Hotspur-Elfsborg-January-30-2025-Europa-League,9e4233ce,Success,32,2,match_data\match_9e4233ce_player_stats.csv,Success,gs://striker-project/match_data/match_9e4233ce_player_stats.csv
https://fbref.com/en/matches/32f7cfc4/Roma-Eintracht-Frankfurt-January-30-2025-Europa-League,32f7cfc4,Success,32,2,match_data\match_32f7cfc4_player_stats.csv,Success,gs://striker-project/match_data/match_32f7cfc4_player_stats.csv
https://fbref.com/en/matches/91c3fad6/Ferencvaros-AZ-Alkmaar-January-30-2025-Europa-League,91c3fad6,Success,32,2,match_data\match_91c3fad6_player_stats.csv,Success,gs://striker-project/match_data/match_91c3fad6_player_stats.csv
https://fbref.com/en/matches/8823c752/Ajax-Galatasaray-January-30-2025-Europa-League,8823c752,Success,32,2,match_data\match_8823c752_player_stats.csv,Success,gs://striker-project/match_data/match_8823c752_player_stats.csv
https://fbref.com/en/matches/9a479b14/Anderlecht-Hoffenheim-January-30-2025-Europa-League,9a479b14,Success,31,2,match_data\match_9a479b14_player_stats.csv,Success,gs://striker-project/match_data/match_9a479b14_player_stats.csv
https://fbref.com/en/matches/1814fcb2/Midtjylland-Fenerbahce-January-30-2025-Europa-League,1814fcb2,Success,30,2,match_data\match_1814fcb2_player_stats.csv,Success,gs://striker-project/match_data/match_1814fcb2_player_stats.csv
https://fbref.com/en/matches/2c3bac7f/Slavia-Prague-Malmo-January-30-2025-Europa-League,2c3bac7f,Success,30,2,match_data\match_2c3bac7f_player_stats.csv,Success,gs://striker-project/match_data/match_2c3bac7f_player_stats.csv
https://fbref.com/en/matches/a76ea90a/Twente-Besiktas-January-30-2025-Europa-League,a76ea90a,Success,31,2,match_data\match_a76ea90a_player_stats.csv,Success,gs://striker-project/match_data/match_a76ea90a_player_stats.csv
https://fbref.com/en/matches/af9c43f0/Nice-BodoGlimt-January-30-2025-Europa-League,af9c43f0,Success,32,2,match_data\match_af9c43f0_player_stats.csv,Success,gs://striker-project/match_data/match_af9c43f0_player_stats.csv
https://fbref.com/en/matches/e65fbc10/Lyon-Ludogorets-Razgrad-January-30-2025-Europa-League,e65fbc10,Success,31,2,match_data\match_e65fbc10_player_stats.csv,Success,gs://striker-project/match_data/match_e65fbc10_player_stats.csv
https://fbref.com/en/matches/50752d2d/Athletic-Club-Viktoria-Plzen-January-30-2025-Europa-League,50752d2d,Success,29,2,match_data\match_50752d2d_player_stats.csv,Success,gs://striker-project/match_data/match_50752d2d_player_stats.csv
https://fbref.com/en/matches/dd162ca7/Real-Sociedad-PAOK-January-30-2025-Europa-League,dd162ca7,Success,30,2,match_data\match_dd162ca7_player_stats.csv,Success,gs://striker-project/match_data/match_dd162ca7_player_stats.csv
https://fbref.com/en/matches/745343bd/Maccabi-Tel-Aviv-Porto-January-30-2025-Europa-League,745343bd,Success,32,2,match_data\match_745343bd_player_stats.csv,Success,gs://striker-project/match_data/match_745343bd_player_stats.csv
https://fbref.com/en/matches/73b14a3c/Olympiacos-Qarabag-January-30-2025-Europa-League,73b14a3c,Success,32,2,match_data\match_73b14a3c_player_stats.csv,Success,gs://striker-project/match_data/match_73b14a3c_player_stats.csv
https://fbref.com/en/matches/5952f768/FCSB-Manchester-United-January-30-2025-Europa-League,5952f768,Success,31,2,match_data\match_5952f768_player_stats.csv,Success,gs://striker-project/match_data/match_5952f768_player_stats.csv
https://fbref.com/en/matches/b6f420d5/Dynamo-Kyiv-FK-Rigas-FS-January-30-2025-Europa-League,b6f420d5,Success,29,2,match_data\match_b6f420d5_player_stats.csv,Success,gs://striker-project/match_data/match_b6f420d5_player_stats.csv
https://fbref.com/en/matches/878aaa47/Ferencvaros-Viktoria-Plzen-February-13-2025-Europa-League,878aaa47,Success,29,2,match_data\match_878aaa47_player_stats.csv,Success,gs://striker-project/match_data/match_878aaa47_player_stats.csv
https://fbref.com/en/matches/78476be1/Union-SG-Ajax-February-13-2025-Europa-League,78476be1,Success,30,2,match_data\match_78476be1_player_stats.csv,Success,gs://striker-project/match_data/match_78476be1_player_stats.csv
https://fbref.com/en/matches/195d4487/Midtjylland-Real-Sociedad-February-13-2025-Europa-League,195d4487,Success,32,2,match_data\match_195d4487_player_stats.csv,Success,gs://striker-project/match_data/match_195d4487_player_stats.csv
https://fbref.com/en/matches/89febf92/Porto-Roma-February-13-2025-Europa-League,89febf92,Success,32,2,match_data\match_89febf92_player_stats.csv,Success,gs://striker-project/match_data/match_89febf92_player_stats.csv
https://fbref.com/en/matches/0bb9d10e/Fenerbahce-Anderlecht-February-13-2025-Europa-League,0bb9d10e,Success,30,2,match_data\match_0bb9d10e_player_stats.csv,Success,gs://striker-project/match_data/match_0bb9d10e_player_stats.csv
https://fbref.com/en/matches/12e1296a/AZ-Alkmaar-Galatasaray-February-13-2025-Europa-League,12e1296a,Success,32,2,match_data\match_12e1296a_player_stats.csv,Success,gs://striker-project/match_data/match_12e1296a_player_stats.csv
https://fbref.com/en/matches/165bcfab/Twente-BodoGlimt-February-13-2025-Europa-League,165bcfab,Success,28,2,match_data\match_165bcfab_player_stats.csv,Success,gs://striker-project/match_data/match_165bcfab_player_stats.csv
https://fbref.com/en/matches/1bfe6bf5/PAOK-FCSB-February-13-2025-Europa-League,1bfe6bf5,Success,32,2,match_data\match_1bfe6bf5_player_stats.csv,Success,gs://striker-project/match_data/match_1bfe6bf5_player_stats.csv
https://fbref.com/en/matches/1e8583db/BodoGlimt-Twente-February-20-2025-Europa-League,1e8583db,Success,34,2,match_data\match_1e8583db_player_stats.csv,Success,gs://striker-project/match_data/match_1e8583db_player_stats.csv
https://fbref.com/en/matches/13b40ebe/Roma-Porto-February-20-2025-Europa-League,13b40ebe,Success,32,2,match_data\match_13b40ebe_player_stats.csv,Success,gs://striker-project/match_data/match_13b40ebe_player_stats.csv
https://fbref.com/en/matches/5ed2a89f/FCSB-PAOK-February-20-2025-Europa-League,5ed2a89f,Success,31,2,match_data\match_5ed2a89f_player_stats.csv,Success,gs://striker-project/match_data/match_5ed2a89f_player_stats.csv
https://fbref.com/en/matches/fe73f915/Galatasaray-AZ-Alkmaar-February-20-2025-Europa-League,fe73f915,Success,32,2,match_data\match_fe73f915_player_stats.csv,Success,gs://striker-project/match_data/match_fe73f915_player_stats.csv
https://fbref.com/en/matches/acc28918/Real-Sociedad-Midtjylland-February-20-2025-Europa-League,acc28918,Success,32,2,match_data\match_acc28918_player_stats.csv,Success,gs://striker-project/match_data/match_acc28918_player_stats.csv
https://fbref.com/en/matches/d889bb72/Anderlecht-Fenerbahce-February-20-2025-Europa-League,d889bb72,Success,32,2,match_data\match_d889bb72_player_stats.csv,Success,gs://striker-project/match_data/match_d889bb72_player_stats.csv
https://fbref.com/en/matches/dadb62e2/Viktoria-Plzen-Ferencvaros-February-20-2025-Europa-League,dadb62e2,Success,31,2,match_data\match_dadb62e2_player_stats.csv,Success,gs://striker-project/match_data/match_dadb62e2_player_stats.csv
https://fbref.com/en/matches/f8d90347/Ajax-Union-SG-February-20-2025-Europa-League,f8d90347,Success,34,2,match_data\match_f8d90347_player_stats.csv,Success,gs://striker-project/match_data/match_f8d90347_player_stats.csv
https://fbref.com/en/matches/7a455b62/AZ-Alkmaar-Tottenham-Hotspur-March-6-2025-Europa-League,7a455b62,Success,32,2,match_data\match_7a455b62_player_stats.csv,Success,gs://striker-project/match_data/match_7a455b62_player_stats.csv
https://fbref.com/en/matches/96036d07/Real-Sociedad-Manchester-United-March-6-2025-Europa-League,96036d07,Success,30,2,match_data\match_96036d07_player_stats.csv,Success,gs://striker-project/match_data/match_96036d07_player_stats.csv
https://fbref.com/en/matches/8a131ce7/FCSB-Lyon-March-6-2025-Europa-League,8a131ce7,Success,32,2,match_data\match_8a131ce7_player_stats.csv,Success,gs://striker-project/match_data/match_8a131ce7_player_stats.csv
https://fbref.com/en/matches/b1badff9/Fenerbahce-Rangers-March-6-2025-Europa-League,b1badff9,Success,31,2,match_data\match_b1badff9_player_stats.csv,Success,gs://striker-project/match_data/match_b1badff9_player_stats.csv
https://fbref.com/en/matches/34083150/Roma-Athletic-Club-March-6-2025-Europa-League,34083150,Success,32,2,match_data\match_34083150_player_stats.csv,Success,gs://striker-project/match_data/match_34083150_player_stats.csv
https://fbref.com/en/matches/d4268c79/BodoGlimt-Olympiacos-March-6-2025-Europa-League,d4268c79,Success,32,2,match_data\match_d4268c79_player_stats.csv,Success,gs://striker-project/match_data/match_d4268c79_player_stats.csv
https://fbref.com/en/matches/9c5f0b8e/Viktoria-Plzen-Lazio-March-6-2025-Europa-League,9c5f0b8e,Success,29,2,match_data\match_9c5f0b8e_player_stats.csv,Success,gs://striker-project/match_data/match_9c5f0b8e_player_stats.csv
https://fbref.com/en/matches/290c08bf/Ajax-Eintracht-Frankfurt-March-6-2025-Europa-League,290c08bf,Success,31,2,match_data\match_290c08bf_player_stats.csv,Success,gs://striker-project/match_data/match_290c08bf_player_stats.csv
https://fbref.com/en/matches/4d537c52/Athletic-Club-Roma-March-13-2025-Europa-League,4d537c52,Success,32,2,match_data\match_4d537c52_player_stats.csv,Success,gs://striker-project/match_data/match_4d537c52_player_stats.csv
https://fbref.com/en/matches/02dde02d/Lazio-Viktoria-Plzen-March-13-2025-Europa-League,02dde02d,Success,31,2,match_data\match_02dde02d_player_stats.csv,Success,gs://striker-project/match_data/match_02dde02d_player_stats.csv
https://fbref.com/en/matches/75d88b90/Eintracht-Frankfurt-Ajax-March-13-2025-Europa-League,75d88b90,Success,32,2,match_data\match_75d88b90_player_stats.csv,Success,gs://striker-project/match_data/match_75d88b90_player_stats.csv
https://fbref.com/en/matches/b98695a4/Olympiacos-BodoGlimt-March-13-2025-Europa-League,b98695a4,Success,32,2,match_data\match_b98695a4_player_stats.csv,Success,gs://striker-project/match_data/match_b98695a4_player_stats.csv
https://fbref.com/en/matches/154c50b3/Tottenham-Hotspur-AZ-Alkmaar-March-13-2025-Europa-League,154c50b3,Success,30,2,match_data\match_154c50b3_player_stats.csv,Success,gs://striker-project/match_data/match_154c50b3_player_stats.csv
https://fbref.com/en/matches/3dba5cee/Rangers-Fenerbahce-March-13-2025-Europa-League,3dba5cee,Success,32,2,match_data\match_3dba5cee_player_stats.csv,Success,gs://striker-project/match_data/match_3dba5cee_player_stats.csv
https://fbref.com/en/matches/c874bacb/Manchester-United-Real-Sociedad-March-13-2025-Europa-League,c874bacb,Success,29,2,match_data\match_c874bacb_player_stats.csv,Success,gs://striker-project/match_data/match_c874bacb_player_stats.csv
https://fbref.com/en/matches/3e9bc1a2/Lyon-FCSB-March-13-2025-Europa-League,3e9bc1a2,Success,32,2,match_data\match_3e9bc1a2_player_stats.csv,Success,gs://striker-project/match_data/match_3e9bc1a2_player_stats.csv
https://fbref.com/en/matches/f90d3525/BodoGlimt-Lazio-April-10-2025-Europa-League,f90d3525,Success,30,2,match_data\match_f90d3525_player_stats.csv,Success,gs://striker-project/match_data/match_f90d3525_player_stats.csv
https://fbref.com/en/matches/30447a00/Rangers-Athletic-Club-April-10-2025-Europa-League,30447a00,Success,31,2,match_data\match_30447a00_player_stats.csv,Success,gs://striker-project/match_data/match_30447a00_player_stats.csv
https://fbref.com/en/matches/5ae1b206/Tottenham-Hotspur-Eintracht-Frankfurt-April-10-2025-Europa-League,5ae1b206,Success,30,2,match_data\match_5ae1b206_player_stats.csv,Success,gs://striker-project/match_data/match_5ae1b206_player_stats.csv
https://fbref.com/en/matches/0f54a2b3/Lyon-Manchester-United-April-10-2025-Europa-League,0f54a2b3,Success,27,2,match_data\match_0f54a2b3_player_stats.csv,Success,gs://striker-project/match_data/match_0f54a2b3_player_stats.csv
https://fbref.com/en/matches/1dc619d4/Manchester-United-Lyon-April-17-2025-Europa-League,1dc619d4,Success,32,2,match_data\match_1dc619d4_player_stats.csv,Success,gs://striker-project/match_data/match_1dc619d4_player_stats.csv
https://fbref.com/en/matches/8743d5b8/Lazio-BodoGlimt-April-17-2025-Europa-League,8743d5b8,Success,34,2,match_data\match_8743d5b8_player_stats.csv,Success,gs://striker-project/match_data/match_8743d5b8_player_stats.csv
https://fbref.com/en/matches/7cadca43/Athletic-Club-Rangers-April-17-2025-Europa-League,7cadca43,Success,32,2,match_data\match_7cadca43_player_stats.csv,Success,gs://striker-project/match_data/match_7cadca43_player_stats.csv
https://fbref.com/en/matches/fb98991f/Eintracht-Frankfurt-Tottenham-Hotspur-April-17-2025-Europa-League,fb98991f,Success,29,2,match_data\match_fb98991f_player_stats.csv,Success,gs://striker-project/match_data/match_fb98991f_player_stats.csv
https://fbref.com/en/matches/0ec4494a/Tottenham-Hotspur-BodoGlimt-May-1-2025-Europa-League,0ec4494a,Success,29,2,match_data\match_0ec4494a_player_stats.csv,Success,gs://striker-project/match_data/match_0ec4494a_player_stats.csv
https://fbref.com/en/matches/57c94dfe/Athletic-Club-Manchester-United-May-1-2025-Europa-League,57c94dfe,Success,32,2,match_data\match_57c94dfe_player_stats.csv,Success,gs://striker-project/match_data/match_57c94dfe_player_stats.csv
